3.4438,9.8521,3.3309,5.4517
9.1542,7.3169,4.156,85.637
0.73527,0.067893,3.6719,1.208
8.4385,9.5414,5.9145,70.105
8.3389,4.7368,6.2331,73.14
3.4062,9.3555,7.3393,5.6532
0.76919,6.6175,7.436,-5.2566
3.2365,5.1621,5.9734,8.5492
8.5791,4.1272,2.7234,78.052
2.8292,1.9164,5.3692,8.9169
0.5465,9.5714,7.059,-8.7263
6.5495,6.3081,9.6656,43.137
4.8397,7.2109,7.2812,21.051
5.0972,0.43655,8.3482,30.642
7.9144,7.8643,1.3461,62.687
5.2318,1.6732,7.3262,30.93
3.6215,7.8084,4.7579,8.9284
1.1077,6.1991,5.5183,-3.8645
9.8836,3.3688,3.9481,104.2
3.9554,9.3066,3.4815,10.294
5.6807,8.0708,5.6766,29.88
1.0677,1.8279,5.4697,0.37974
9.6701,8.8973,0.36004,94.283
4.7696,6.5789,0.65475,20.94
4.884,0.36237,5.2269,28.375
6.9589,4.5335,2.4069,50.851
2.7924,1.659,3.9787,8.9311
3.9319,1.9923,0.9003,17.4
4.8051,4.9045,5.1516,22.99
7.6478,5.3124,6.0315,60.824
0.34387,4.7216,5.9009,-4.2594
6.0631,5.2724,5.2585,37.552
7.2583,0.33838,8.0151,59.604
8.9502,0.17527,0.36694,88.881
4.7997,9.9312,1.7644,17.906
3.3417,1.5978,5.3608,12.911
4.1089,3.4898,2.2436,17.503
2.6015,8.315,6.2778,1.0543
2.9312,7.4472,3.149,4.0762
9.0867,1.3496,4.1848,90.304
0.64408,4.2397,2.8911,-3.1807
9.7541,2.8946,9.7761,102
2.8617,4.3969,5.8705,6.6543
1.0579,3.2641,7.6064,-1.0871
4.5475,1.5051,6.8659,23.722
3.7584,0.74293,7.8546,17.141
8.3437,6.8241,6.5388,71.137
4.2176,9.2857,4.0043,12.72
6.9,1.2337,3.6343,53.277
3.9138,5.033,1.369,14.199
6.4254,7.1674,0.73448,40.544
7.1617,3.601,0.61758,54.85
1.1452,0.28062,6.5325,2.1761
6.995,0.32736,6.6994,55.598
2.2983,5.0325,7.2624,2.5478
5.7437,3.77,6.8586,34.964
1.4748,0.47826,4.2542,3.1716
1.0659,9.041,6.39,-6.8388
4.9051,4.6427,2.3676,24.322
2.5599,8.4268,2.9407,0.68632
5.7984,3.4514,5.5093,35.969
8.5098,2.8096,4.3863,78.118
4.3013,0.90246,5.2129,21.9
1.8702,6.996,1.4885,-1.6279
7.3541,1.7244,7.4903,59.712
7.5629,9.9373,7.2076,54.824
3.7139,9.8002,4.0424,7.7064
0.90853,2.9425,1.4817,-1.2086
6.2899,1.9091,0.5225,43.943
2.8338,5.9672,9.6604,4.8968
9.9708,3.3195,9.1641,106.07
7.8895,7.2019,1.4669,62.932
2.1135,3.0512,1.3828,3.5289
4.7713,4.4404,6.6439,23.096
4.1844,6.9892,6.2098,14.704
5.1496,4.9338,2.5062,26.734
9.4604,8.1214,0.18382,90.838
1.2376,9.6336,6.392,-6.8645
0.81688,4.4951,9.8445,-3.0109
2.3083,0.68711,8.419,6.9496
6.9292,0.78673,7.7816,54.156
3.0238,7.4568,4.4348,4.7103
0.9283,6.2794,7.7584,-4.4893
4.7599,8.8045,2.0886,18.612
8.3717,6.0157,8.7253,72.441
9.3197,9.1602,4.3777,87.016
2.0588,2.755,7.8411,3.5424
3.9833,4.4744,1.3843,15.375
3.992,7.9287,0.08914,12
0.059105,1.3479,6.714,-1.2853
6.1418,9.5691,5.9571,34.295
7.5525,1.0866,9.9716,63.506
2.6472,5.1598,9.6183,4.4953
8.4745,2.402,0.14609,77.889
6.8366,7.2965,6.8238,46.28
5.6257,1.0174,8.6377,36.257
0.48035,7.7137,5.6067,-7.0026
7.4891,1.4886,0.25707,62.086
1.5461,8.0634,7.3006,-4.127
1.2148,1.6311,7.4218,1.0595
6.9541,0.97217,3.7351,54.342
9.3751,1.9235,7.3963,95.344
1.8767,4.6308,9.3389,0.7678
9.5645,7.3275,6.3614,93.716
4.0368,8.3142,4.8115,12.019
3.7398,0.86824,5.6762,16.858
9.7711,7.4428,7.8978,97.803
2.6478,0.22357,5.0941,9.435
6.1032,0.7573,5.415,42.595
1.1814,4.2979,5.9279,-1.7209
8.1534,1.1145,5.4547,73.516
1.3279,6.864,4.082,-3.7729
5.4128,4.1203,4.4216,30.591
8.554,2.0835,0.40825,79.641
4.0492,4.6968,6.411,15.748
9.0379,5.227,3.9968,85.494
7.4035,1.4026,6.0686,60.813
7.4095,6.957,1.5487,55.353
1.1314,2.2046,2.659,0.20676
8.8068,6.3725,6.871,79.995
7.2976,0.21671,7.9087,60.336
2.5865,2.7081,8.781,6.5685
4.3411,0.44052,8.5002,22.746
2.7107,3.0897,2.2855,6.9686
6.6657,7.0025,6.9164,44.095
0.30914,8.2719,9.6789,-7.8672
9.9116,7.6512,0.16239,100.5
7.2001,9.7024,0.078809,49.34
3.0918,9.9974,1.7189,2.6537
5.1105,4.2499,9.3526,26.978
9.6159,4.9791,6.7668,97.103
9.313,5.8176,2.1015,90.227
6.8606,9.8357,5.7535,44.092
5.0066,9.6792,6.6846,20.393
3.4815,7.7868,9.7419,7.8153
5.7289,2.8827,2.7404,35.666
3.4755,7.7447,6.0953,7.8103
6.3538,6.2396,4.9574,40.485
8.2715,1.1842,4.7062,75.505
1.3707,9.0657,8.153,-5.8161
9.354,0.64468,5.3862,96.208
8.9254,2.1937,2.8037,86.395
5.61,1.4812,1.1343,35.601
4.7652,2.5982,8.0869,24.874
6.6172,1.2161,2.2963,49.189
6.2164,9.2328,9.0476,35.627
2.4695,1.5608,6.7307,7.0069
7.428,6.3889,9.8782,56.215
4.7096,1.4903,6.4107,25.4
9.9946,5.1334,9.2996,104.75
0.51076,0.31708,0.58505,0.45457
2.921,1.4522,9.2025,10.001
0.36913,8.1649,8.1581,-7.6595
2.6777,8.1395,6.1004,1.7084
4.1338,3.3114,4.571,17.911
6.6724,3.1351,5.7458,48.058
1.3694,8.8909,1.6021,-5.6464
7.5701,6.6667,4.4094,58.209
7.1215,4.4372,7.7955,53.4
2.0858,4.6222,3.263,1.814
2.1563,7.9779,0.37702,-1.1718
0.61503,8.5635,8.9742,-7.5702
5.4674,1.9053,2.2343,33.455
6.2313,6.8401,9.1045,38.22
0.92678,3.2003,1.9729,-1.4145
0.30424,3.8597,3.0791,-3.4629
1.803,6.1393,3.4286,-1.0856
2.2825,3.8004,5.1455,3.6921
9.9508,9.8354,6.3311,99.133
4.4556,8.7095,3.8995,15.598
8.4379,7.7946,0.5569,71.842
9.0473,4.9433,2.0788,85.958
9.7626,3.3241,8.5229,101.75
6.1475,1.3319,2.0246,42.607
8.8389,6.6479,2.9225,80.318
7.2901,8.4746,1.0195,51.961
5.8043,1.142,7.4832,38.352
8.9144,7.4554,0.45084,80.925
1.4903,8.293,0.43331,-4.5818
6.5411,2.5271,5.9331,46.801
6.9952,4.1546,0.26993,51.773
2.9384,0.14158,7.8997,11.431
3.8961,5.7117,5.2496,13.364
7.304,3.8855,8.9874,56.768
8.4132,8.2998,1.2606,70.895
6.3809,5.396,8.5601,41.7
9.1025,2.5878,7.8325,89.371
9.3949,4.6402,0.41245,93.019
0.4494,0.06419,0.35332,0.58718
1.7804,7.8016,7.2512,-2.8512
7.5505,1.6971,4.7797,62.863
0.51006,8.444,3.3664,-7.6738
8.5437,4.5738,3.3962,76.965
9.0842,7.418,9.8443,84.189
2.3626,0.51633,8.8624,7.4281
2.7875,7.6398,9.8118,2.9182
9.8514,4.4742,7.8031,102.43
0.73904,7.9112,1.6607,-6.626
4.6529,4.6301,6.5071,21.672
1.8938,6.2922,9.7021,-0.81198
8.7968,2.4276,3.1908,83.752
5.4543,5.6672,7.1169,29.537
3.4537,3.0101,7.0615,12.372
5.2644,7.8029,3.4571,25.175
0.80091,7.6449,5.552,-6.2025
9.2691,9.9582,5.838,85.228
6.622,8.3598,6.3043,42.113
9.8367,6.4274,7.1786,100.17
9.1195,0.48038,1.3228,91.805
8.9202,3.5314,4.0078,84.959
9.7506,6.9958,4.0231,97.828
2.0645,7.4499,1.6012,-1.1233
0.65735,7.628,8.2181,-6.5386
7.9801,2.1416,4.3678,69.521
2.0572,9.1177,9.3965,-2.8282
3.0109,0.32409,7.4645,11.753
1.8303,9.2292,0.5034,-4.0488
3.7794,1.4544,7.9661,16.609
6.5126,9.5414,1.04,39.385
7.0929,1.9395,3.872,55.462
2.6836,5.5842,3.0199,4.301
3.7259,8.4579,2.5179,9.1502
0.62939,4.9837,1.3374,-3.9582
9.7761,9.0577,5.2917,96.291
4.6268,1.0801,3.9393,24.954
4.8515,0.21673,3.2214,28.172
8.6038,5.363,6.5883,77.265
4.3589,7.5428,2.0755,15.816
7.5738,4.79,3.3029,60.147
6.1265,3.4749,8.7375,40.185
1.5102,3.3536,7.6477,0.4371
0.24656,9.7555,0.44228,-9.4481
5.7178,8.9969,2.7102,29.414
9.2688,3.6525,9.2344,91.527
8.0195,4.3948,0.64088,67.937
2.0555,1.5128,2.221,4.7676
9.4955,5.361,9.8906,94.298
7.8962,8.6205,1.7786,61.626
9.2045,4.9686,1.331,88.96
9.0896,5.5346,7.8075,86.176
7.7144,8.5527,0.10006,58.673
4.3591,3.6334,5.605,19.727
9.6401,3.8862,4.2233,98.686
6.4351,5.3069,8.6945,42.539
1.7482,4.2839,7.0978,0.52057
8.1423,4.9716,1.6788,69.467
6.1701,4.1766,0.65972,40.063
5.1131,2.5762,6.9035,28.681
1.3879,8.0341,8.6979,-4.7199
2.8313,1.7701,8.3835,9.0773
8.0914,3.3617,2.6804,70.2
6.7174,8.3987,1.4592,43.442
5.2181,9.9998,3.8485,22.447
7.3965,3.5668,2.0982,58.537
2.6545,4.6179,6.9707,5.0829
0.0012813,8.9561,4.9838,-8.9548
0.47822,5.1892,9.4359,-4.4823
7.3637,3.1523,5.6239,58.435
1.8086,0.76691,6.1801,4.3125
4.6276,5.387,9.7714,20.655
4.2724,8.4318,5.1845,14.094
4.9227,7.1271,0.15519,22.029
1.7222,9.0744,2.7444,-4.3863
7.0102,0.47898,5.2104,55.675
5.6752,6.8432,3.957,31.04
2.6737,7.9828,5.3936,1.8398
6.3281,1.7649,5.0976,44.608
0.60344,1.2187,3.0368,-0.25116
0.47734,4.4592,9.0639,-3.754
6.0527,1.5352,7.1996,41.153
0.17692,7.8999,0.52015,-7.6917
2.4732,4.0735,6.7601,4.5163
4.7138,6.8552,3.1199,20.079
2.7281,6.1678,7.3007,4.003
4.8471,0.665,9.4675,27.677
6.7448,0.79498,4.1492,51.442
3.7409,0.17537,3.2635,17.56
2.4157,5.5119,2.7039,2.7395
4.3409,5.1063,3.6713,18.078
7.2399,8.2726,9.9446,51.383
9.411,9.7476,4.6172,88.229
4.2494,9.1704,8.3545,13.136
0.44257,7.029,9.3738,-6.3906
0.0022925,1.8898,6.8591,-1.8875
9.4825,7.2057,9.7868,92.195
7.1666,1.0926,3.9213,57.434
3.1724,5.5835,7.7699,7.653
4.2225,9.7415,3.8256,12.311
7.5829,7.2499,3.2936,57.833
1.553,5.013,7.3256,-1.048
9.5947,5.2478,5.8188,96.405
7.2341,1.5481,4.7753,58.018
3.6282,5.6437,1.2739,11.149
1.3021,5.0937,3.054,-2.096
1.3895,2.8649,2.2059,0.45526
5.3595,2.4987,6.3022,31.585
4.3644,5.3519,1.8749,18.061
1.0456,5.609,9.2417,-3.47
9.6921,1.2855,2.8892,102.34
0.33172,3.9112,7.7024,-3.4695
5.0261,9.4858,9.2683,20.802
8.401,9.3225,1.4146,69.656
9.1127,6.0185,9.7764,86.135
3.3393,4.3887,2.4059,10.102
4.2437,6.4508,7.1233,15.802
9.8949,5.2366,1.6121,102.57
4.253,5.6285,8.6171,16.712
5.6004,1.4869,0.96543,35.478
9.0976,0.61429,5.5024,91.25
2.2499,9.0533,9.8203,-1.7415
7.6776,7.6144,9.5846,59.009
8.6901,3.8379,4.8021,80.371
3.0011,2.6312,4.9965,9.3767
6.9865,7.6937,5.9946,48.103
2.8871,5.3719,0.84008,5.8503
2.673,9.3023,4.2471,0.51558
3.3221,6.5782,3.4633,7.7802
1.3362,7.5051,3.0959,-4.3833
5.6138,0.53404,7.3129,36.595
1.54,0.47013,8.7947,3.4414
2.1259,8.0604,4.8413,-1.4152
5.8488,3.18,6.6164,36.878
7.3899,4.1211,1.8448,57.879
8.3684,0.57545,0.54172,77.823
8.8048,0.35934,6.6958,85.97
4.4499,8.0053,4.1395,16.246
6.3599,2.3852,5.6897,44.423
4.3161,6.0437,0.59573,16.901
0.28768,2.3838,1.1032,-2.0134
5.8556,9.0839,7.0389,31.06
5.9403,3.1226,3.8758,38.105
7.7988,2.6415,2.9118,65.978
9.3719,5.9878,0.87572,91.217
5.0726,2.1018,0.69804,28.702
9.2486,4.1427,4.558,90.642
2.7576,2.728,0.61254,7.6338
6.9519,3.9678,6.0417,51.312
0.92801,1.0087,5.8844,0.78048
4.8415,5.9042,3.6772,22.377
7.9348,9.9196,3.0479,60.976
6.323,1.5714,4.8168,44.732
1.6561,2.2864,7.7686,2.1122
0.57477,7.3393,2.5198,-6.4342
3.0954,6.3668,1.1234,6.3103
0.080518,3.6595,3.116,-3.5725
0.94753,9.9871,3.6583,-8.1417
1.2526,5.3568,5.4883,-2.5353
2.8629,7.0783,9.213,3.9808
7.4803,1.6848,4.3415,61.75
1.5784,7.8997,7.8849,-3.8302
2.8444,8.684,8.8892,2.2509
2.8991,1.7451,2.2913,9.5586
8.345,1.2105,8.7948,76.774
0.93346,1.5871,8.5263,0.21772
9.844,6.7965,7.8393,99.953
7.6357,2.7361,1.3258,63.203
9.3921,5.5795,4.8869,92.024
5.8414,1.3039,2.2739,38.659
9.2958,9.1647,7.1207,86.543
3.3063,7.3428,2.4036,6.8952
8.8703,6.6298,3.1048,80.923
7.035,2.0693,3.1222,54.456
9.4871,6.0462,9.2442,93.446
4.8553,7.9794,8.7472,20.45
3.543,3.3905,7.9082,12.705
8.0765,5.5453,0.64846,67.761
7.1968,0.068292,2.0577,58.923
6.7206,3.6879,6.6993,48.2
9.4287,0.62754,6.1898,97.702
2.43,2.8577,8.3779,5.4773
2.2058,2.3751,9.7047,4.6963
7.5093,7.6585,4.5241,56.24
5.0199,4.1158,7.954,26.103
9.8444,2.6882,2.1897,104.07
3.1008,1.8655,8.0221,10.85
8.9283,3.1135,1.7715,85.529
4.9055,7.2761,0.38393,21.693
5.5968,9.1662,2.7552,27.755
1.2025,8.139,9.3525,-5.4904
9.6349,3.3856,1.6578,99.081
6.3747,6.8552,4.6585,40.156
8.5742,9.7164,8.9738,72.374
6.8414,7.4689,8.0128,46.178
4.7244,7.4578,0.83305,19.587
9.3549,5.6968,2.303,91.173
9.8489,2.731,2.174,104.12
2.7194,4.1427,8.0443,5.9716
0.80597,0.32855,5.2412,1.127
0.76525,0.11651,0.51821,1.2343
5.5184,7.5618,2.9618,28.41
5.8107,5.5183,3.634,34.057
4.7736,5.5116,6.6026,22.049
7.6763,6.4895,2.5879,60.113
1.6845,5.6301,8.4213,-1.108
9.0638,7.8525,2.4196,83.363
0.40476,0.21359,6.2191,0.355
2.7539,7.2694,3.8636,3.0681
7.8072,5.5772,8.0562,63.182
5.3787,4.1614,3.0014,30.148
0.83202,2.4165,5.1657,-0.89225
7.7765,9.9055,3.2791,58.345
1.4116,3.6373,2.1072,-0.23327
7.5612,3.0051,1.9205,61.728
3.9352,0.019691,0.36388,19.401
6.7502,6.006,2.1903,46.309
3.1357,0.82903,0.31148,12.139
1.2525,0.28513,6.0599,2.5362
7.7079,7.9836,2.8138,59.136
4.9767,2.0528,7.0653,27.692
5.3993,3.135,6.4221,31.417
5.7189,4.3304,9.4421,34.094
1.4169,0.32611,1.6128,3.0983
3.7744,2.0409,7.1263,15.98
0.3897,2.9353,7.4359,-2.3937
7.8919,9.9573,0.67323,60.216
8.8527,8.3257,9.2461,78.898
3.6376,4.889,6.7018,11.98
8.7862,9.974,0.40691,76.01
2.5846,1.5537,4.5957,7.7111
3.3053,3.9441,8.3344,10.286
2.2327,9.8307,7.8815,-2.613
3.846,9.9401,2.0014,8.6978
9.5207,2.6903,4.5831,97.474
3.4479,9.213,6.2027,6.123
3.7795,0.42337,7.6633,17.641
7.0576,4.8341,9.5539,52.033
1.4345,5.8966,7.8832,-2.4045
6.4287,0.3334,5.9219,47.423
5.8224,9.3293,2.7933,30.394
1.0076,8.1242,4.3361,-6.1014
1.3492,1.0147,8.8811,2.1549
5.3093,2.9276,1.5631,30.57
3.6918,0.74126,4.2004,16.58
5.4472,7.9099,8.6299,27.209
6.3269,7.0723,1.7022,39.284
2.8175,7.9159,5.9813,2.84
5.5769,8.627,3.2254,28.051
4.2368,4.1104,7.7633,18.077
8.5084,8.2018,6.9021,72.699
6.3251,5.3169,2.4676,41.015
4.7833,4.8041,0.11452,22.859
6.6443,2.0427,8.1614,48.748
3.303,4.7922,0.6768,9.4209
6.2309,6.3894,5.7336,38.665
1.544,7.7751,0.87339,-3.8471
9.0061,8.865,9.8932,81.251
7.677,4.9261,3.1509,61.688
6.495,8.1233,1.5645,40.557
1.6551,3.1433,0.75396,1.2511
0.4832,7.2708,9.6468,-6.5541
0.35836,9.2686,1.8639,-8.7818
5.5439,5.4545,2.7581,30.824
5.5456,1.8109,0.098241,34.488
5.5279,6.72,8.8825,29.365
7.181,1.3412,6.3952,57.407
0.29686,2.8551,2.7797,-2.4702
7.2109,6.2393,9.1116,52.969
7.7965,8.1554,7.9922,60.426
3.2507,0.43489,4.9263,13.383
6.1363,7.7163,7.0492,36.074
2.786,6.3728,9.9964,4.175
9.3203,5.7407,1.1851,90.448
0.011551,6.5429,4.6493,-6.5312
6.3743,3.1588,8.3707,43.847
9.0527,6.6156,4.5016,84.388
1.9642,0.81693,0.091689,5.0053
5.168,7.756,3.9375,24.12
8.2323,0.62079,4.42,75.382
2.9667,2.5584,8.8343,9.2099
1.404,0.66574,0.36221,2.7096
7.2449,7.3275,4.4835,52.406
2.9961,5.0257,7.4475,6.9468
3.2973,3.2695,2.0813,10.9
7.9995,8.2565,8.4205,63.735
9.4499,3.7743,1.3447,94.976
5.8536,4.1341,8.5522,35.985
8.1706,7.2192,2.2208,67.711
4.2229,5.6005,4.4755,16.455
8.0474,4.4105,8.5227,68.398
2.7392,2.9933,4.9536,7.2492
4.955,7.4609,8.863,22.047
6.6264,9.795,6.2577,40.74
1.4565,2.166,9.4877,1.4119
6.4516,0.74213,1.2958,47.333
5.3393,1.212,7.9907,32.635
4.8358,2.2639,9.036,25.957
3.9157,6.8892,2.4289,12.36
4.3499,0.90109,4.6442,22.37
6.7126,7.7364,9.677,44.035
5.7722,1.0086,9.3021,38.082
8.2453,7.023,1.3642,69.208
9.5837,4.7856,4.4861,96.645
6.5701,4.1219,9.1495,45.614
8.839,1.0872,9.629,85.881
0.5585,2.3654,9.5244,-1.495
1.1457,0.37497,9.988,2.0832
9.8516,3.9414,9.8269,102.97
4.4041,1.4776,4.7862,22.323
2.6071,9.1905,1.2228,0.21338
2.7158,3.7055,3.2405,6.3859
3.9529,8.5581,0.50755,11.02
4.4356,8.9875,9.9726,15.123
0.22183,2.6946,4.9252,-2.4235
7.1687,4.9831,6.2241,53.575
2.9999,7.4008,1.731,4.5983
6.8779,1.4729,5.6295,52.711
7.7086,9.7355,3.9942,57.395
5.6672,8.3882,0.76962,29.396
9.8444,9.2035,7.759,97.552
3.6568,4.589,8.9145,12.44
0.92194,2.6246,5.0724,-0.85267
8.579,6.7719,3.2486,75.406
0.61561,0.35362,1.7271,0.64097
8.8585,2.9256,0.20722,84.406
5.6315,5.0194,0.99897,32.326
6.4856,7.9717,7.8902,40.577
4.0454,1.7697,8.32,18.641
4.9009,8.9878,5.485,19.932
3.1055,5.3503,4.9472,7.399
4.948,0.30799,9.531,29.123
1.1223,3.6934,2.1869,-1.3115
5.0401,8.8722,9.8451,21.571
8.0145,9.9309,8.612,62.315
6.1059,6.3882,6.5252,36.999
3.9974,8.2745,1.7112,11.702
1.9119,0.78965,5.645,4.7777
0.85306,8.1256,8.1145,-6.5448
3.9913,9.1132,8.9296,10.809
7.6527,5.9836,8.5763,60.232
2.53,5.9058,2.6322,3.025
7.6585,5.9658,5.6733,60.345
5.299,8.3227,9.4217,25.055
8.643,5.7729,3.183,77.571
2.9394,3.286,1.0328,8.2932
2.685,4.1952,2.4797,5.6992
6.5487,3.3231,3.5855,46.111
7.3374,3.6451,9.6167,57.53
0.42899,7.543,1.7488,-6.93
7.6896,2.6205,3.625,64.199
2.6706,7.819,1.477,1.984
4.1358,2.7877,0.97178,18.453
7.335,6.7673,4.8507,54.37
9.6052,1.8009,6.3309,100.06
7.5255,0.68135,8.3775,63.477
4.6488,3.1554,2.0654,23.105
1.3542,3.4204,9.542,-0.23237
3.1117,3.5805,6.8937,9.2142
5.0939,5.6471,6.5051,25.394
7.9573,3.1131,6.1438,68.164
0.10766,8.5654,3.854,-8.4461
3.0019,0.95711,3.1221,11.056
5.4805,9.1162,5.6508,26.401
5.7881,9.2042,7.5132,30.085
5.5033,1.2249,9.2446,34.564
0.73273,2.1039,6.6073,-0.83424
4.327,4.9439,8.1868,18.106
8.2274,7.3315,0.11003,68.585
3.0337,1.5377,7.5701,10.699
0.80308,7.557,1.3424,-6.109
8.9849,2.608,5.6558,87.105
4.1914,3.0514,7.5538,18.707
6.6226,0.014114,0.70599,50.467
2.9741,0.061438,2.7966,11.758
5.2601,4.5639,1.4233,28.365
8.7581,6.6492,9.4589,78.814
4.9626,2.4895,0.52494,27.1
0.27864,7.1749,8.9183,-6.8187
7.5459,9.1278,8.5134,55.358
6.4086,2.5236,5.3137,44.955
2.3978,6.5258,9.0393,1.6212
6.1309,7.3409,2.5677,36.378
6.4468,1.1039,2.6648,46.905
3.5199,8.169,5.6021,7.7409
6.5918,3.383,0.83512,46.66
2.6289,5.3246,7.301,4.2152
5.24,9.2644,4.0875,23.433
1.5727,1.4274,3.9462,2.6187
4.0881,8.4955,9.8395,12.305
4.1128,7.7514,0.4957,13.276
8.0995,0.30419,1.2883,73.397
2.299,6.864,2.1451,0.72044
4.1205,4.869,7.0647,16.23
7.4449,2.4765,6.7873,60.395
0.4751,9.7226,5.5112,-9.0218
4.3302,3.9822,1.7889,19.099
6.6146,8.5798,0.36985,41.787
0.016506,8.365,9.6847,-8.3482
5.5557,7.0669,0.2535,29.354
9.1352,8.3596,3.416,84.228
7.4963,6.978,1.3514,56.713
1.8058,4.625,0.3756,0.44153
3.7267,9.2856,5.7532,8.3297
7.3489,2.2169,4.2589,59.138
3.3221,6.0075,7.3212,8.3508
4.8357,0.11579,6.8569,28.104
8.5683,6.169,1.1703,75.815
1.3113,1.4022,3.1144,1.6287
8.9657,6.7739,6.9599,82.576
6.6785,7.3356,5.6877,43.945
9.2663,7.6252,7.6098,87.504
2.2304,9.7794,0.13781,-2.574
7.8574,3.7641,2.0696,65.833
0.52904,8.1549,3.1454,-7.346
7.4962,2.0799,6.6027,61.609
9.8515,7.9399,0.38755,98.965
5.6256,0.67839,8.9215,36.595
6.8723,3.5133,5.2094,50.588
0.18147,5.6635,2.7486,-5.4491
0.19105,5.2832,8.3779,-5.0556
5.2202,0.68278,2.9991,31.788
0.55635,9.43,5.2122,-8.5641
4.4513,9.838,2.1745,14.428
8.7865,5.7414,7.9604,80.247
2.2976,8.1884,8.1629,-0.6116
4.4146,2.8332,5.6471,21.07
2.0035,0.32406,9.8789,5.6936
8.3073,9.8606,9.0727,67.458
7.8921,2.4511,1.6137,67.727
3.0741,1.0931,4.1894,11.431
3.5293,6.7397,2.8566,9.2455
9.0245,9.9987,6.7876,80.467
5.9397,3.8679,9.4669,37.352
9.0304,1.0217,8.1422,89.556
8.3673,8.202,1.1219,70.177
4.1437,6.689,5.2243,14.625
5.1422,7.2037,1.8691,24.381
6.1455,4.012,7.7777,39.901
8.4167,6.5732,9.356,72.685
8.7706,4.6814,8.5733,81.012
9.078,7.9487,1.4546,83.538
7.3165,6.18,7.348,54.668
6.9318,3.4898,3.137,51.492
2.4508,4.4839,0.48376,3.9731
4.8057,2.7424,3.743,25.158
9.6545,3.0419,9.053,99.822
7.091,3.251,3.0807,54.123
7.3225,8.9656,1.924,51.976
3.4498,8.2331,3.709,7.1182
1.1452,0.67255,8.4339,1.7843
5.2561,4.9958,8.5893,27.887
5.3652,6.3752,6.3924,27.776
4.0905,0.8424,8.0075,19.981
6.1729,6.2258,4.3301,38.052
1.7121,3.6281,9.8905,1.0154
2.1901,5.1786,8.4485,1.8081
6.953,1.3174,3.6473,53.98
4.5325,6.7314,7.67,18.344
3.1144,6.7044,5.8137,6.1095
7.4352,1.0905,5.265,61.627
1.4724,6.8143,8.7708,-3.1741
6.8815,8.746,8.4325,45.49
9.4515,3.6288,7.6717,95.154
6.3624,2.3445,9.2433,44.498
1.0698,5.1184,9.4021,-2.9041
6.0498,7.4173,9.2064,35.233
7.7189,8.1891,2.4604,59.111
2.4057,9.7742,1.8566,-1.5811
9.4565,0.17347,7.904,98.708
2.987,0.068191,7.312,11.841
0.64972,4.8848,8.9308,-3.813
6.5355,7.6563,3.894,41.592
8.5947,3.4768,3.7803,78.986
2.4942,8.7251,2.8734,-0.010009
2.3835,7.9501,3.9292,0.11441
2.5323,8.5428,2.4538,0.40209
3.1705,0.55118,4.3418,12.672
5.6799,9.7046,3.1216,28.237
3.9777,0.62781,7.6023,19.172
0.50471,6.819,0.86081,-6.0595
3.5379,6.7653,6.3102,9.2895
4.7945,6.1061,6.3654,21.675
2.3748,5.8609,6.3662,2.1537
7.0602,2.8139,5.3214,54.093
0.85333,9.8297,0.97912,-8.2482
9.5059,1.219,9.1617,98.649
7.5214,9.1799,4.6716,54.913
8.349,0.46519,9.7784,77.59
8.7949,4.0684,9.8591,82.078
9.1711,8.3938,6.8143,84.886
7.7927,6.4952,9.6667,62.024
4.6233,3.9179,3.5308,22.081
3.3943,1.6055,4.0332,13.31
6.3066,4.5665,4.2323,41.513
7.0122,9.7886,6.9475,46.394
3.5369,7.9182,1.2063,8.1287
9.3305,2.2706,3.9167,94.118
7.3055,2.4288,2.3095,58.247
8.0887,7.3735,9.7304,66.143
0.11778,2.5838,8.3641,-2.4522
5.1175,0.58853,4.2888,30.718
0.69917,7.1768,0.99342,-5.9888
9.7681,8.1162,0.89694,97.067
5.8009,9.8909,9.0199,29.56
1.8067,3.4708,4.5647,1.6001
8.5172,2.0714,2.7371,78.988
2.1191,2.0002,9.2198,4.6097
6.1892,1.498,7.8545,42.998
7.6895,1.3515,9.6002,65.466
8.2486,1.7744,2.6205,74.513
8.9238,3.6743,8.7717,84.884
8.9777,3.3257,3.7609,86.251
3.4612,3.9965,2.6122,11.444
0.58535,3.2152,1.4298,-2.2872
8.6431,3.797,6.6254,79.549
5.4333,6.9229,0.19664,28.031
1.6117,3.1472,2.0052,1.0622
2.1908,4.7148,8.9379,2.2756
6.3867,5.4585,3.1795,41.719
8.7439,2.3421,4.6356,82.858
8.6234,7.9956,3.1792,74.992
6.2321,4.38,7.7633,40.691
6.9972,5.9385,4.9925,50.019
4.9767,9.3712,3.5821,20.373
3.8866,4.0436,5.9374,14.948
5.4539,3.2366,8.6492,31.962
5.2508,6.3965,0.63569,26.425
2.2845,9.7126,5.9364,-2.2091
9.4532,9.4914,8.5115,89.325
8.472,4.4816,1.0207,75.764
4.3649,3.7115,8.74,19.706
1.6714,9.9185,1.864,-5.4537
5.1672,1.0556,1.8114,30.811
8.8647,2.912,3.0289,84.535
2.3459,7.3906,1.5243,0.45845
9.7114,9.868,4.0141,94.154
9.4629,9.7212,1.8455,89.289
6.7629,1.0953,2.1789,51.405
4.5364,2.9274,0.012531,22.188
1.8681,4.7614,8.2076,0.59625
8.599,7.6176,9.8235,74.924
